316.647483274,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.94994168448179,system.loop_avg_fps,23.16259532102128,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.804158283031523,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
316.867143296,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.993093838949576,system.loop_avg_fps,23.15116788566862,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
317.084293526,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,17.408332421717645,system.loop_avg_fps,23.15088196932986,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
317.28948338,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,29.37205972831507,system.loop_avg_fps,23.15349300053966,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
317.521656779,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,17.24520566468315,system.loop_avg_fps,23.149574315205488,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
317.733221883,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.474234700465928,system.loop_avg_fps,23.150639805731945,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
317.935154112,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,32.52111522838169,system.loop_avg_fps,23.14362960968504,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
318.142751966,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.79869203090437,system.loop_avg_fps,23.156020590747996,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
318.370490281,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,14.028064039903331,system.loop_avg_fps,23.153192229137268,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
318.599745845,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.82624941987863,system.loop_avg_fps,23.15001479528485,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
318.802257616,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,15.406330726284624,system.loop_avg_fps,23.14293035623796,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
319.015416387,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,21.384597059665587,system.loop_avg_fps,23.13334503015248,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
319.246287785,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,25.45093003424923,system.loop_avg_fps,23.129852210256928,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
319.482890142,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.690136320191854,system.loop_avg_fps,23.135244188679884,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
319.716438749,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.257613330775047,system.loop_avg_fps,23.131131946110138,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
319.936869938,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,19.83805324265754,system.loop_avg_fps,23.130126320693513,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
320.176188879,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.678208429281554,system.loop_avg_fps,23.134841835548507,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
320.429584529,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,14.40963571186909,system.loop_avg_fps,23.126111138446912,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
320.680467179,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,17.734477592559394,system.loop_avg_fps,23.118011855133414,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
320.944415331,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,14.809282724981474,system.loop_avg_fps,23.116984871677353,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
321.16819777,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.42676412684562,system.loop_avg_fps,23.115244441940497,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.884769409636997,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
321.397101585,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,28.779356130416634,system.loop_avg_fps,23.12235193168387,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.959636227731407,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
321.620401607,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,16.370417228561728,system.loop_avg_fps,23.11071431943963,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.959636227731407,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
321.835187295,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,21.18428813885021,system.loop_avg_fps,23.10109201903251,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.959636227731407,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
322.035647482,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.83455869319084,system.loop_avg_fps,23.09480671232846,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
322.258321296,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,25.6514374937367,system.loop_avg_fps,23.093389011918525,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
322.460646983,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.09472534610503,system.loop_avg_fps,23.08671811318259,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
322.67662238,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,25.23903193066794,system.loop_avg_fps,23.08685509872129,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
322.883702817,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.81713490162698,system.loop_avg_fps,23.089020388013605,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
323.133366592,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,19.974779842965365,system.loop_avg_fps,23.091341427638834,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
323.356831406,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,24.19530235137422,system.loop_avg_fps,23.089767013158006,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
323.593351805,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.353734707760026,system.loop_avg_fps,23.08524217906283,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
323.811616786,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,23.15459981292627,system.loop_avg_fps,23.084863305884724,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
324.058378769,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,15.328977563484024,system.loop_avg_fps,23.078061316897664,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
324.274000665,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.69519849481549,system.loop_avg_fps,23.078293899542498,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.955168119551681,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
324.533971066,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,13.837828646526892,system.loop_avg_fps,23.068575804409925,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.949215832710978,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
324.765436298,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,21.76442163901489,system.loop_avg_fps,23.05558268626071,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.949215832710978,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
324.999174197,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,26.59910211007254,system.loop_avg_fps,23.051818490199764,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.949215832710978,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
325.240449054,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.47935158112294,system.loop_avg_fps,23.04639409884927,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.949215832710978,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
325.485144287,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,20.887835352887013,system.loop_avg_fps,23.04986802340629,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.949215832710978,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,false,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,false,shooter.over_current,false,turret.over_current,false
325.689966349,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,17.372080252772708,system.loop_avg_fps,23.042935709554424,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,11.949215832710978,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
325.904442288,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,25.78551510552687,system.loop_avg_fps,23.0434906406164,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.019230769230768,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
326.147846312,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,22.815160875160757,system.loop_avg_fps,23.047234109161792,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.019230769230768,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
326.35915825,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,21.03004973291199,system.loop_avg_fps,23.04847435487255,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.019230769230768,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,true,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
326.563157812,system.limelight_pose,position=(-3.459 -0.868 -0.000)m, orientation={yaw=2.730, pitch=0.000, roll=0.000},system.loop_hz,28.72342060323299,system.loop_avg_fps,23.051316409890532,system.loop_worst_fps,5.284545870358209,system.loop_1pct_low_fps,12.019230769230768,system.loop_0_1pct_low_fps,7.556675062972292,drive.heading_rad,-0.0,intake.over_current,0.0,intake.shooting,true,robot.shot_preset,close,robot.shooter_hood_luts_enabled,true,robot.slow_mode,false,robot.turret_forward_override,false,robot.hang_mode,false,shooter.running,true,shooter.busy,false,shooter.impact_detected,true,shooter.over_current,false,turret.over_current,false
